date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2012-10-13,0.08803611738148985,0.09029345372460498,0.17832957110609482,0.1580135440180587,0.049661399548532735,0.13318284424379234,0.12641083521444696,0.15575620767494358,0.24830699774266365,0.1489841986455982,0.17832957110609482,0.22121896162528218,0.14446952595936793,0.2595936794582393,0.1580135440180587,0.13318284424379234,0.2595936794582393,0.09480812641083522,0.16252821670428894,0.07900677200902935,0.16930022573363432,0.17155756207674944,0.022573363431151246,0.24604966139954856,0.15124153498871332,0.23476297968397292,0.20090293453724606,0.23927765237020318,0.18058690744920997,0.11060948081264109,0.0835214446952596,0.12189616252821671,0.2866817155756208,0.18735891647855532,0.18735891647855532,0.12189616252821671
2012-10-14,0.10383747178329572,0.16252821670428894,0.10383747178329572,0.1941309255079007,0.020316027088036117,0.1309255079006772,0.07223476297968397,0.05869074492099323,0.21896162528216706,0.1670428893905192,0.23927765237020318,0.3408577878103838,0.18735891647855532,0.17381489841986458,0.1760722347629797,0.13318284424379234,0.22121896162528218,0.12866817155756208,0.10609480812641084,0.11512415349887134,0.029345372460496615,0.18510158013544017,0.12189616252821671,0.19187358916478556,0.10835214446952597,0.08577878103837472,0.1580135440180587,0.16930022573363432,0.05643340857787811,0.07674943566591423,0.0654627539503386,0.17832957110609482,0.29345372460496616,0.18961625282167044,0.18961625282167044,0.09480812641083522
2012-10-15,0.24379232505643342,0.14221218961625284,0.19187358916478556,0.24379232505643342,0.038374717832957116,0.08803611738148985,0.05643340857787811,0.033860045146726865,0.12641083521444696,0.11060948081264109,0.1580135440180587,0.16478555304740405,0.12641083521444696,0.29571106094808125,0.20767494356659144,0.21670428893905194,0.2686230248306998,0.3521444695259594,0.31828442437923254,0.10158013544018059,0.20090293453724606,0.1941309255079007,0.038374717832957116,0.27313769751693007,0.23250564334085783,0.13318284424379234,0.19864559819413094,0.24604966139954856,0.15124153498871332,0.04514672686230249,0.11060948081264109,0.13769751693002258,0.3137697516930023,0.21670428893905194,0.21670428893905194,0.10835214446952597
2012-10-16,0.17155756207674944,0.16930022573363432,0.20993227990970656,0.1309255079006772,0.0654627539503386,0.07223476297968397,0.07900677200902935,0.054176072234762986,0.060948081264108354,0.16252821670428894,0.05869074492099323,0.029345372460496615,0.14446952595936793,0.04288939051918736,0.09480812641083522,0.09932279909706547,0.2505643340857788,0.14221218961625284,0.2866817155756208,0.15124153498871332,0.3227990970654628,0.0654627539503386,0.16252821670428894,0.12415349887133183,0.2505643340857788,0.27539503386004516,0.2618510158013544,0.21896162528216706,0.19187358916478556,0.08126410835214447,0.07223476297968397,0.16252821670428894,0.3295711060948081,0.23024830699774268,0.23024830699774268,0.10835214446952597
2012-10-17,0.24379232505643342,0.14221218961625284,0.27990970654627545,0.2686230248306998,0.03611738148984198,0.08126410835214447,0.05643340857787811,0.04514672686230249,0.11286681715575622,0.16478555304740405,0.03160270880361174,0.11286681715575622,0.04288939051918736,0.15349887133182846,0.15349887133182846,0.06997742663656886,0.16252821670428894,0.05191873589164786,0.09255079006772009,0.06320541760722348,0.11060948081264109,0.23476297968397292,0.05643340857787811,0.08577878103837472,0.10383747178329572,0.1309255079006772,0.16252821670428894,0.24379232505643342,0.16252821670428894,0.2528216704288939,0.06320541760722348,0.1489841986455982,0.18058690744920997,0.21670428893905194,0.21670428893905194,0.08126410835214447
2012-10-18,0.1489841986455982,0.0835214446952596,0.11738148984198646,0.05643340857787811,0.009029345372460496,0.07674943566591423,0.11286681715575622,0.06320541760722348,0.22799097065462753,0.48758465011286684,0.1309255079006772,0.2708803611738149,0.16478555304740405,0.24379232505643342,0.19864559819413094,0.21218961625282168,0.327313769751693,0.21896162528216706,0.2595936794582393,0.05869074492099323,0.16478555304740405,0.17155756207674944,0.08803611738148985,0.10835214446952597,0.13318284424379234,0.13995485327313772,0.05643340857787811,0.11512415349887134,0.006772009029345373,0.022573363431151246,0.05643340857787811,0.13769751693002258,0.2776523702031603,0.18961625282167044,0.18961625282167044,0.054176072234762986
2012-10-19,0.12415349887133183,0.05643340857787811,0.12415349887133183,0.054176072234762986,0.024830699774266368,0.21444695259593682,0.06772009029345373,0.06772009029345373,0.2618510158013544,0.21670428893905194,0.1489841986455982,0.14446952595936793,0.23024830699774268,0.28893905191873587,0.11963882618510159,0.21670428893905194,0.363431151241535,0.24830699774266365,0.35440180586907455,0.12866817155756208,0.23702031602708806,0.13995485327313772,0.10609480812641084,0.12189616252821671,0.16930022573363432,0.16930022573363432,0.1309255079006772,0.1309255079006772,0.05191873589164786,0.05191873589164786,0.06772009029345373,0.13769751693002258,0.23927765237020318,0.13544018058690746,0.13544018058690746,0.06772009029345373
2012-10-20,0.22573363431151244,0.18284424379232506,0.19864559819413094,0.2618510158013544,0.022573363431151246,0.10158013544018059,0.054176072234762986,0.040632054176072234,0.13995485327313772,0.13318284424379234,0.09029345372460498,0.0744920993227991,0.10609480812641084,0.3227990970654628,0.07900677200902935,0.2618510158013544,0.17155756207674944,0.16027088036117385,0.2528216704288939,0.12415349887133183,0.14672686230248308,0.13318284424379234,0.11512415349887134,0.07900677200902935,0.14446952595936793,0.2234762979683973,0.19864559819413094,0.2686230248306998,0.1309255079006772,0.09255079006772009,0.06320541760722348,0.08803611738148985,0.18284424379232506,0.12189616252821671,0.12189616252821671,0.054176072234762986
2012-10-21,0.054176072234762986,0.14221218961625284,0.3137697516930023,0.16930022573363432,0.01805869074492099,0.12641083521444696,0.0654627539503386,0.0654627539503386,0.024830699774266368,0.05869074492099323,0.0835214446952596,0.0835214446952596,0.08126410835214447,0.029345372460496615,0.049661399548532735,0.0654627539503386,0.09255079006772009,0.08126410835214447,0.18961625282167044,0.06320541760722348,0.12641083521444696,0.09706546275395035,0.033860045146726865,0.14672686230248308,0.23927765237020318,0.18735891647855532,0.11738148984198646,0.1580135440180587,0.1670428893905192,0.10383747178329572,0.09480812641083522,0.013544018058690746,0.11286681715575622,0.07674943566591423,0.07674943566591423,0.05643340857787811
2012-10-22,0.22799097065462753,0.11286681715575622,0.32505643340857787,0.16930022573363432,0.029345372460496615,0.15349887133182846,0.26410835214446954,0.07223476297968397,0.15575620767494358,0.12415349887133183,0.23476297968397292,0.29571106094808125,0.18058690744920997,0.13318284424379234,0.2054176072234763,0.16252821670428894,0.10609480812641084,0.09255079006772009,0.13318284424379234,0.04288939051918736,0.11286681715575622,0.1309255079006772,0.0744920993227991,0.1489841986455982,0.16478555304740405,0.21670428893905194,0.1941309255079007,0.25733634311512416,0.3340857787810384,0.1489841986455982,0.09706546275395035,0.10158013544018059,0.17155756207674944,0.11286681715575622,0.11286681715575622,0.0744920993227991
2012-10-23,0.12415349887133183,0.13769751693002258,0.2505643340857788,0.06320541760722348,0.04288939051918736,0.11060948081264109,0.381489841986456,0.07223476297968397,0.12189616252821671,0.09932279909706547,0.23476297968397292,0.3160270880361174,0.17381489841986458,0.18058690744920997,0.18735891647855532,0.11060948081264109,0.13995485327313772,0.11286681715575622,0.16252821670428894,0.013544018058690746,0.03160270880361174,0.23702031602708806,0.01805869074492099,0.18735891647855532,0.11286681715575622,0.12641083521444696,0.18284424379232506,0.2663656884875847,0.309255079006772,0.06997742663656886,0.08126410835214447,0.1309255079006772,0.05869074492099323,0.10835214446952597,0.10835214446952597,0.10835214446952597
2012-10-24,0.15349887133182846,0.1941309255079007,0.14672686230248308,0.13544018058690746,0.01805869074492099,0.09255079006772009,0.42889390519187365,0.049661399548532735,0.11738148984198646,0.16027088036117385,0.19187358916478556,0.29571106094808125,0.09706546275395035,0.24830699774266365,0.23024830699774268,0.14221218961625284,0.11963882618510159,0.11512415349887134,0.14446952595936793,0.01580135440180587,0.06772009029345373,0.2054176072234763,0.049661399548532735,0.2528216704288939,0.18510158013544017,0.30248306997742663,0.05191873589164786,0.09029345372460498,0.08126410835214447,0.08126410835214447,0.10158013544018059,0.11512415349887134,0.11512415349887134,0.10835214446952597,0.10835214446952597,0.12189616252821671
2012-10-25,0.19864559819413094,0.16252821670428894,0.18735891647855532,0.033860045146726865,0.03160270880361174,0.10609480812641084,0.31828442437923254,0.07900677200902935,0.15575620767494358,0.16478555304740405,0.18058690744920997,0.28893905191873587,0.12866817155756208,0.3408577878103838,0.11512415349887134,0.15575620767494358,0.19864559819413094,0.08577878103837472,0.17832957110609482,0.01805869074492099,0.07674943566591423,0.23024830699774268,0.024830699774266368,0.24830699774266365,0.12189616252821671,0.19638826185101582,0.07674943566591423,0.17832957110609482,0.12641083521444696,0.04288939051918736,0.11512415349887134,0.13769751693002258,0.18510158013544017,0.1489841986455982,0.1489841986455982,0.10835214446952597
2012-10-26,0.06772009029345373,0.08803611738148985,0.11738148984198646,0.022573363431151246,0.09255079006772009,0.08803611738148985,0.13769751693002258,0.07223476297968397,0.2663656884875847,0.09480812641083522,0.17155756207674944,0.28893905191873587,0.12189616252821671,0.327313769751693,0.37471783295711064,0.22799097065462753,0.345372460496614,0.12641083521444696,0.2505643340857788,0.033860045146726865,0.14446952595936793,0.23024830699774268,0.03160270880361174,0.23702031602708806,0.11060948081264109,0.24604966139954856,0.10835214446952597,0.13544018058690746,0.14672686230248308,0.020316027088036117,0.08126410835214447,0.18961625282167044,0.18058690744920997,0.1760722347629797,0.1760722347629797,0.1489841986455982
2012-10-27,0.1760722347629797,0.12641083521444696,0.0835214446952596,0.033860045146726865,0.01805869074492099,0.08803611738148985,0.15349887133182846,0.1760722347629797,0.13769751693002258,0.12866817155756208,0.255079006772009,0.35440180586907455,0.22121896162528218,0.2505643340857788,0.2866817155756208,0.35440180586907455,0.27539503386004516,0.1309255079006772,0.309255079006772,0.054176072234762986,0.21218961625282168,0.3905191873589165,0.15124153498871332,0.2505643340857788,0.1489841986455982,0.17832957110609482,0.11286681715575622,0.0835214446952596,0.033860045146726865,0.08577878103837472,0.09480812641083522,0.15124153498871332,0.10158013544018059,0.16252821670428894,0.16252821670428894,0.13544018058690746
2012-10-28,0.11738148984198646,0.16252821670428894,0.1309255079006772,0.21896162528216706,0.004514672686230248,0.06997742663656886,0.0744920993227991,0.06320541760722348,0.07223476297968397,0.13318284424379234,0.23702031602708806,0.17155756207674944,0.3656884875846501,0.08577878103837472,0.13318284424379234,0.23702031602708806,0.2234762979683973,0.2595936794582393,0.29345372460496616,0.11963882618510159,0.20767494356659144,0.48081264108352145,0.24604966139954856,0.32505643340857787,0.16252821670428894,0.20767494356659144,0.14221218961625284,0.17155756207674944,0.05643340857787811,0.17155756207674944,0.11738148984198646,0.10383747178329572,0.15124153498871332,0.09480812641083522,0.09480812641083522,0.08126410835214447
2012-10-29,0.1309255079006772,0.1489841986455982,0.16252821670428894,0.21896162528216706,0.011286681715575623,0.05191873589164786,0.060948081264108354,0.01580135440180587,0.05191873589164786,0.1309255079006772,0.07223476297968397,0.08577878103837472,0.18510158013544017,0.05869074492099323,0.07223476297968397,0.1760722347629797,0.32505643340857787,0.3227990970654628,0.24604966139954856,0.20316027088036118,0.2776523702031603,0.2618510158013544,0.26410835214446954,0.21896162528216706,0.22121896162528218,0.16930022573363432,0.27313769751693007,0.41309255079006774,0.06320541760722348,0.43115124153498874,0.10383747178329572,0.1309255079006772,0.18058690744920997,0.07674943566591423,0.07674943566591423,0.07900677200902935
2012-10-30,0.10835214446952597,0.23927765237020318,0.1760722347629797,0.23476297968397292,0.013544018058690746,0.040632054176072234,0.03160270880361174,0.027088036117381493,0.049661399548532735,0.14672686230248308,0.033860045146726865,0.03160270880361174,0.15124153498871332,0.11512415349887134,0.1309255079006772,0.14446952595936793,0.3295711060948081,0.29571106094808125,0.39277652370203164,0.36794582392776526,0.38600451467268626,0.3227990970654628,0.2618510158013544,0.22799097065462753,0.28893905191873587,0.2618510158013544,0.5507900677200903,0.6704288939051919,0.3340857787810384,0.48758465011286684,0.09706546275395035,0.0835214446952596,0.13318284424379234,0.1489841986455982,0.1489841986455982,0.08126410835214447
2012-10-31,0.16252821670428894,0.11286681715575622,0.20316027088036118,0.16478555304740405,0.024830699774266368,0.08126410835214447,0.04288939051918736,0.029345372460496615,0.09480812641083522,0.09706546275395035,0.05643340857787811,0.04740406320541761,0.10835214446952597,0.12866817155756208,0.11963882618510159,0.2618510158013544,0.4740406320541761,0.36794582392776526,0.48081264108352145,0.29345372460496616,0.48081264108352145,0.29345372460496616,0.2505643340857788,0.18961625282167044,0.28893905191873587,0.4492099322799097,0.3521444695259594,0.6049661399548533,0.5598194130925509,0.19187358916478556,0.11286681715575622,0.09255079006772009,0.18961625282167044,0.12415349887133183,0.12415349887133183,0.06772009029345373
2012-11-01,0.16930022573363432,0.17155756207674944,0.14672686230248308,0.10835214446952597,0.013544018058690746,0.0744920993227991,0.06997742663656886,0.03160270880361174,0.08577878103837472,0.13769751693002258,0.024830699774266368,0.06772009029345373,0.10609480812641084,0.022573363431151246,0.12866817155756208,0.20316027088036118,0.30022573363431154,0.15124153498871332,0.34762979683972917,0.17381489841986458,0.31828442437923254,0.23927765237020318,0.14221218961625284,0.08577878103837472,0.25733634311512416,0.13995485327313772,0.20767494356659144,0.21896162528216706,0.1489841986455982,0.2663656884875847,0.09706546275395035,0.08577878103837472,0.23024830699774268,0.07900677200902935,0.07900677200902935,0.05643340857787811
2012-11-02,0.18058690744920997,0.19864559819413094,0.12641083521444696,0.10383747178329572,0.013544018058690746,0.08126410835214447,0.07223476297968397,0.020316027088036117,0.07223476297968397,0.06320541760722348,0.05643340857787811,0.004514672686230248,0.033860045146726865,0.0654627539503386,0.16478555304740405,0.09029345372460498,0.16930022573363432,0.10835214446952597,0.21444695259593682,0.12189616252821671,0.25733634311512416,0.20090293453724606,0.09932279909706547,0.06997742663656886,0.2595936794582393,0.24830699774266365,0.21444695259593682,0.23024830699774268,0.10158013544018059,0.14446952595936793,0.040632054176072234,0.06772009029345373,0.16478555304740405,0.14446952595936793,0.14446952595936793,0.027088036117381493
2012-11-03,0.18058690744920997,0.07674943566591423,0.14221218961625284,0.0835214446952596,0.03160270880361174,0.12189616252821671,0.07674943566591423,0.029345372460496615,0.05643340857787811,0.09706546275395035,0.08577878103837472,0.09932279909706547,0.09932279909706547,0.13544018058690746,0.09255079006772009,0.08577878103837472,0.19187358916478556,0.08803611738148985,0.13769751693002258,0.07900677200902935,0.2234762979683973,0.13544018058690746,0.10835214446952597,0.12189616252821671,0.1941309255079007,0.21670428893905194,0.24830699774266365,0.2663656884875847,0.21670428893905194,0.12641083521444696,0.06997742663656886,0.12641083521444696,0.09706546275395035,0.3069977426636569,0.3069977426636569,0.07900677200902935
2012-11-04,0.18735891647855532,0.13995485327313772,0.10609480812641084,0.12189616252821671,0.01580135440180587,0.07674943566591423,0.060948081264108354,0.027088036117381493,0.11060948081264109,0.07674943566591423,0.0835214446952596,0.12189616252821671,0.0835214446952596,0.16930022573363432,0.07674943566591423,0.15575620767494358,0.16930022573363432,0.0835214446952596,0.14672686230248308,0.03160270880361174,0.14672686230248308,0.09706546275395035,0.0835214446952596,0.0744920993227991,0.18510158013544017,0.15124153498871332,0.2528216704288939,0.3656884875846501,0.14446952595936793,0.11512415349887134,0.10158013544018059,0.14446952595936793,0.08803611738148985,0.28893905191873587,0.28893905191873587,0.13318284424379234
2012-11-05,0.14672686230248308,0.09706546275395035,0.10383747178329572,0.14672686230248308,0.022573363431151246,0.04288939051918736,0.08803611738148985,0.01805869074492099,0.08803611738148985,0.05643340857787811,0.033860045146726865,0.07223476297968397,0.049661399548532735,0.049661399548532735,0.04740406320541761,0.06772009029345373,0.10609480812641084,0.16930022573363432,0.11512415349887134,0.08126410835214447,0.11738148984198646,0.09932279909706547,0.11738148984198646,0.06997742663656886,0.13544018058690746,0.13769751693002258,0.15575620767494358,0.24379232505643342,0.0654627539503386,0.05191873589164786,0.0744920993227991,0.10609480812641084,0.10383747178329572,0.19187358916478556,0.19187358916478556,0.07223476297968397
2012-11-06,0.1489841986455982,0.06997742663656886,0.09029345372460498,0.11286681715575622,0.1309255079006772,0.1760722347629797,0.1489841986455982,0.09029345372460498,0.09932279909706547,0.13318284424379234,0.05191873589164786,0.07674943566591423,0.04514672686230249,0.21444695259593682,0.12415349887133183,0.12189616252821671,0.18284424379232506,0.13995485327313772,0.11738148984198646,0.15575620767494358,0.10383747178329572,0.1670428893905192,0.13318284424379234,0.11963882618510159,0.11512415349887134,0.21670428893905194,0.17832957110609482,0.20993227990970656,0.11963882618510159,0.19864559819413094,0.0835214446952596,0.05643340857787811,0.04740406320541761,0.12189616252821671,0.12189616252821671,0.038374717832957116
2012-11-07,0.0835214446952596,0.04514672686230249,0.03160270880361174,0.07223476297968397,0.011286681715575623,0.07900677200902935,0.09255079006772009,0.038374717832957116,0.09480812641083522,0.13769751693002258,0.04740406320541761,0.05869074492099323,0.13769751693002258,0.17381489841986458,0.23476297968397292,0.08126410835214447,0.11060948081264109,0.0744920993227991,0.08126410835214447,0.12189616252821671,0.07223476297968397,0.12415349887133183,0.18284424379232506,0.10158013544018059,0.08126410835214447,0.024830699774266368,0.1670428893905192,0.19638826185101582,0.01805869074492099,0.040632054176072234,0.07900677200902935,0.11738148984198646,0.21896162528216706,0.18735891647855532,0.18961625282167044,0.06772009029345373
2012-11-08,0.22121896162528218,0.04740406320541761,0.2054176072234763,0.15124153498871332,0.011286681715575623,0.07223476297968397,0.05191873589164786,0.022573363431151246,0.0744920993227991,0.05869074492099323,0.05191873589164786,0.027088036117381493,0.022573363431151246,0.08803611738148985,0.14446952595936793,0.1580135440180587,0.10383747178329572,0.11512415349887134,0.09480812641083522,0.05643340857787811,0.14221218961625284,0.20316027088036118,0.0744920993227991,0.17832957110609482,0.12415349887133183,0.17155756207674944,0.27990970654627545,0.3656884875846501,0.04740406320541761,0.1670428893905192,0.09029345372460498,0.12866817155756208,0.2663656884875847,0.18058690744920997,0.18058690744920997,0.09480812641083522
2012-11-09,0.20316027088036118,0.03160270880361174,0.30022573363431154,0.12641083521444696,0.033860045146726865,0.14672686230248308,0.12866817155756208,0.049661399548532735,0.09029345372460498,0.08803611738148985,0.13318284424379234,0.15124153498871332,0.11286681715575622,0.13769751693002258,0.18735891647855532,0.060948081264108354,0.07900677200902935,0.06320541760722348,0.07900677200902935,0.09706546275395035,0.024830699774266368,0.1670428893905192,0.09932279909706547,0.10383747178329572,0.11963882618510159,0.08577878103837472,0.2866817155756208,0.31828442437923254,0.10609480812641084,0.2686230248306998,0.07674943566591423,0.09706546275395035,0.2234762979683973,0.10383747178329572,0.10383747178329572,0.07674943566591423
2012-11-10,0.08577878103837472,0.038374717832957116,0.12415349887133183,0.0744920993227991,0.04740406320541761,0.24153498871331827,0.3589164785553048,0.13318284424379234,0.13318284424379234,0.07674943566591423,0.2054176072234763,0.27990970654627545,0.18284424379232506,0.18284424379232506,0.1760722347629797,0.14446952595936793,0.11963882618510159,0.0835214446952596,0.15575620767494358,0.029345372460496615,0.07900677200902935,0.06320541760722348,0.06772009029345373,0.18284424379232506,0.09932279909706547,0.08803611738148985,0.21670428893905194,0.31828442437923254,0.04740406320541761,0.13769751693002258,0.15575620767494358,0.26410835214446954,0.14221218961625284,0.4040632054176072,0.4040632054176072,0.2595936794582393
2012-11-11,0.13318284424379234,0.040632054176072234,0.23024830699774268,0.03611738148984198,0.05191873589164786,0.22573363431151244,0.2505643340857788,0.17155756207674944,0.2844243792325057,0.24830699774266365,0.23702031602708806,0.3047404063205418,0.1941309255079007,0.3431151241534989,0.29571106094808125,0.19187358916478556,0.16478555304740405,0.14672686230248308,0.23927765237020318,0.020316027088036117,0.0744920993227991,0.09029345372460498,0.049661399548532735,0.18735891647855532,0.11512415349887134,0.17381489841986458,0.013544018058690746,0.12415349887133183,0.029345372460496615,0.04514672686230249,0.15124153498871332,0.309255079006772,0.15575620767494358,0.45372460496614,0.45372460496614,0.30022573363431154
